Tahun,Bulan,Provinsi,Bawang Merah,Bawang Putih,Beras,Cabai Merah,Cabai Rawit,Daging Ayam,Daging Sapi,Gula Pasir,Minyak Goreng,Telur Ayam,Bulan_y,index
2018,7,16,46226.19047619047,42680.95238095238,12223.809523809523,59345.23809523809,61416.666666666664,42992.857142857145,119133.33333333333,16973.809523809523,15092.857142857143,36445.23809523809,6,0.7498286090906987
2018,7,23,41687.5,38887.5,13290.0,54380.0,65312.5,36747.5,111375.0,16092.5,16147.5,31027.5,6,-0.03515141798018817
2018,7,19,26757.14285714286,23250.0,12459.52380952381,32733.333333333332,40400.0,32133.333333333332,112569.04761904762,12338.095238095239,13161.904761904761,25259.52380952381,6,0.7007678427539474
2018,7,-1,28907.14285714286,27535.714285714286,11735.714285714286,37619.04761904762,45466.666666666664,37966.666666666664,115400.0,13780.952380952382,13628.57142857143,25992.85714285714,6,0.24365674790300318
2018,7,77,26535.714285714286,25576.190476190477,9933.333333333334,27664.285714285714,27957.14285714286,31197.619047619046,111597.61904761905,13888.095238095239,13573.809523809523,21945.238095238095,6,-2.1739975796129585
2018,7,13,24680.95238095238,25426.190476190477,10111.904761904761,25945.238095238095,33207.142857142855,30142.85714285714,105107.14285714286,13488.095238095239,13159.52380952381,23042.85714285714,6,-0.6799630307438633
2018,7,20,27511.904761904763,28573.809523809523,10892.857142857143,34871.42857142857,54550.0,32752.380952380954,112619.04761904762,14778.57142857143,13978.57142857143,26145.238095238095,6,1.3757594427520843
2018,7,4,32392.85714285714,32297.619047619046,10850.0,40495.23809523809,49092.857142857145,32866.666666666664,106059.52380952382,14885.714285714286,14097.619047619048,25173.809523809523,6,0.31860655410136474
2018,7,22,31559.52380952381,29238.095238095237,11297.619047619048,50211.90476190476,48185.71428571428,37278.57142857143,111838.09523809524,15340.47619047619,14347.619047619048,26809.52380952381,6,0.16675274257742956
2018,7,26,26728.571428571428,23283.333333333332,12957.142857142857,31676.190476190477,41692.857142857145,45259.52380952381,123750.0,14659.52380952381,12485.714285714286,23747.619047619046,6,1.781825503771529
2018,7,28,30002.941176470587,27458.823529411766,11417.64705882353,37108.82352941176,45470.58823529412,37505.882352941175,120197.05882352941,12626.470588235294,12914.70588235294,23370.58823529412,6,-0.012376211955739791
2018,7,24,29559.52380952381,24302.380952380954,10754.761904761905,27897.619047619046,33671.42857142857,36247.619047619046,118809.52380952382,13640.47619047619,13026.190476190477,20766.666666666668,6,1.7936255934700256
2018,8,32,28800.0,23907.14285714286,10378.57142857143,31850.0,43157.142857142855,27388.095238095237,135509.52380952382,14442.857142857143,13816.666666666666,23364.285714285714,7,0.5057661808613574
2018,8,18,20766.666666666668,20454.761904761905,11280.952380952382,23707.14285714286,24626.190476190477,37885.71428571428,107492.85714285714,12909.52380952381,13352.380952380952,21821.428571428572,7,-2.209382432816838
2018,8,7,26142.5,25897.5,11295.0,34210.0,35977.5,38952.5,116880.0,12935.0,12252.5,23980.0,7,-2.304580513076232
2018,8,31,26790.47619047619,25147.619047619046,11669.047619047618,30838.095238095237,38109.52380952381,35552.380952380954,122885.71428571429,12683.333333333334,12742.857142857143,23545.238095238095,7,-2.9361664514550228
2018,8,5,22095.238095238095,26678.571428571428,11557.142857142857,31500.0,27483.333333333332,34333.333333333336,113750.0,12950.0,12530.952380952382,21885.714285714286,7,-3.1709641359145877
2018,8,14,31222.222222222223,33861.11111111111,13225.0,42127.77777777778,39300.0,35397.22222222222,125508.33333333333,13638.888888888889,13375.0,23427.777777777777,7,-2.991381218843756
2018,8,3,29776.190476190477,31885.714285714286,10607.142857142857,33288.09523809524,44854.76190476191,27945.238095238095,110952.38095238095,14321.42857142857,14561.904761904761,23276.190476190477,7,-2.158522917767556
2018,8,29,22980.95238095238,23538.095238095237,11988.095238095239,28683.333333333332,42069.04761904762,34302.380952380954,124200.0,13047.619047619048,12500.0,21597.619047619046,7,-4.0230471058967225
2018,8,15,24940.47619047619,26045.238095238095,11214.285714285714,31780.95238095238,36228.57142857143,35504.76190476191,122369.04761904762,12992.857142857143,12745.238095238095,22700.0,7,-3.422540002585876
2018,8,6,22290.47619047619,24778.571428571428,10821.42857142857,27085.714285714286,28204.761904761905,34280.95238095238,114009.52380952382,13071.42857142857,12400.0,21728.571428571428,7,-2.67607847731297
2018,8,8,19761.904761904763,20652.380952380954,10804.761904761905,21607.14285714286,20835.714285714286,33538.09523809524,110233.33333333333,12469.047619047618,12276.190476190477,21280.95238095238,7,-3.2347531914696788
2018,8,12,25812.5,20475.0,13132.5,42217.5,50312.5,31667.5,123195.0,12100.0,13190.0,22887.5,7,-0.3319126790601814
2018,8,11,24219.04761904762,23847.619047619046,12502.380952380952,34680.95238095238,35030.95238095238,38785.71428571428,129930.95238095238,13666.666666666666,13214.285714285714,24214.285714285714,7,-2.9336901862439078
2018,8,27,26916.666666666668,25885.714285714286,13226.190476190477,48778.57142857143,43692.857142857145,35807.142857142855,122680.95238095238,14297.619047619048,14121.42857142857,26904.761904761905,7,-3.671684639100775
2018,8,21,27685.714285714286,26250.0,12854.761904761905,40804.76190476191,45821.42857142857,32526.190476190477,123538.09523809524,13716.666666666666,16542.85714285714,23473.809523809523,7,-1.6281159777889513
2018,8,KALIMANTAN UTARA,30642.85714285714,29011.904761904763,13176.190476190477,43035.71428571428,51761.90476190476,45940.47619047619,106221.42857142857,13438.095238095239,13992.857142857143,27511.904761904763,7,0.109151566148185
2018,8,25,28726.190476190477,25078.571428571428,11573.809523809523,50276.19047619047,41016.666666666664,40559.52380952381,114295.23809523809,13014.285714285714,13050.0,26592.85714285714,7,-1.0691069013250996
2018,8,76,29378.571428571428,22604.761904761905,13423.809523809523,41354.76190476191,38021.42857142857,37023.80952380953,114535.71428571429,12554.761904761905,12550.0,27228.571428571428,7,-1.1207761620366057
2018,8,30,21178.571428571428,21700.0,11178.57142857143,29338.095238095237,35695.23809523809,36214.28571428572,114511.90476190476,12723.809523809523,12350.0,22030.95238095238,7,-1.4525164304329365
2018,8,10,34192.5,32717.5,12957.5,57055.0,50247.5,46590.0,112837.5,16120.0,16015.0,32485.0,7,-1.7133578919927999
2018,8,9,39464.28571428572,38535.71428571428,13083.333333333334,42776.19047619047,58233.333333333336,39059.52380952381,113571.42857142857,14423.809523809523,15635.714285714286,35897.619047619046,7,0.28933644342883724
2018,8,2,18097.619047619046,23354.761904761905,9430.952380952382,23430.95238095238,24319.04761904762,40397.619047619046,108709.52380952382,13350.0,13211.904761904761,24561.904761904763,7,-3.883035407983783
2018,8,17,21457.14285714286,30440.47619047619,11519.047619047618,46997.619047619046,51016.666666666664,45500.0,96840.47619047618,14571.42857142857,14823.809523809523,27109.52380952381,7,-4.028357528149343
2018,8,16,41026.19047619047,36480.95238095238,12200.0,52973.80952380953,54026.19047619047,44888.09523809524,118764.28571428571,16790.47619047619,15050.0,35942.857142857145,7,-1.6748344107532631
2018,8,23,36928.57142857143,36916.666666666664,13109.52380952381,45038.09523809524,51964.28571428572,38885.71428571428,112261.90476190476,16180.952380952382,16121.42857142857,29400.0,7,-2.2591683592353036
2018,8,19,25464.285714285714,23447.619047619046,12376.190476190477,32733.333333333332,42600.0,28295.238095238095,112459.52380952382,12352.380952380952,13107.142857142857,23423.809523809523,7,-2.9633481711958893
2018,8,-1,27192.85714285714,26769.04761904762,11707.142857142857,36364.28571428572,40409.52380952381,36090.47619047619,115914.28571428571,13761.904761904761,13611.904761904761,24723.809523809523,7,-2.089869485183428
2018,8,77,26183.333333333332,25364.285714285714,9909.52380952381,26697.619047619046,24007.14285714286,32173.809523809523,112119.04761904762,14130.952380952382,13640.47619047619,20630.95238095238,7,-0.1701282184956625
2018,8,13,24180.95238095238,24919.04761904762,9995.238095238095,26240.47619047619,25547.619047619046,28773.809523809523,105535.71428571429,13369.047619047618,12911.904761904761,21680.95238095238,7,-2.1170732396219307
2018,8,20,26071.428571428572,26390.47619047619,10709.52380952381,32654.761904761905,48071.42857142857,30478.571428571428,111428.57142857143,14473.809523809523,13971.42857142857,25140.47619047619,7,-3.4768552367663546
2018,8,4,31028.571428571428,32042.85714285714,10845.238095238095,38602.380952380954,50314.28571428572,33497.619047619046,107330.95238095238,14895.238095238095,14140.47619047619,24107.14285714286,7,-0.08313352403079932
2018,8,22,30562.5,28075.0,11305.0,49610.0,42280.0,36490.0,111802.5,15352.5,14325.0,26110.0,7,-1.2738725666449398
2018,8,26,26000.0,23602.380952380954,12933.333333333334,31766.666666666668,44385.71428571428,41071.42857142857,123809.52380952382,14695.238095238095,12383.333333333334,22830.95238095238,7,-2.330735019768923
2018,8,28,27897.619047619046,26873.809523809523,11452.380952380952,37511.90476190476,44366.666666666664,33992.857142857145,121235.71428571429,12609.52380952381,12795.238095238095,21483.333333333332,7,-2.4832219711514227
2018,8,24,27092.85714285714,24419.04761904762,10719.047619047618,27928.571428571428,40716.666666666664,33338.09523809524,121009.52380952382,13623.809523809523,12945.238095238095,20335.714285714286,7,-1.1595721870948807
2018,9,32,26059.52380952381,23880.95238095238,10309.52380952381,36523.80952380953,42683.333333333336,25542.85714285714,133269.04761904763,14354.761904761905,13854.761904761905,22359.52380952381,8,-1.7008722252843
2018,9,18,19035.714285714286,20380.95238095238,11373.809523809523,22990.47619047619,24535.714285714286,36154.76190476191,107850.0,13021.42857142857,13380.952380952382,20528.571428571428,8,-1.5289333144027069
2018,9,7,24678.571428571428,25371.428571428572,11440.47619047619,34009.52380952381,33911.90476190476,36709.52380952381,116650.0,12809.52380952381,12128.57142857143,23590.47619047619,8,-1.6185493645441653
2018,9,31,23869.04761904762,23519.04761904762,11766.666666666666,30138.095238095237,39388.09523809524,30983.333333333332,122692.85714285714,12666.666666666666,12735.714285714286,21611.904761904763,8,-3.558319780229283
2018,9,5,19809.52380952381,27285.714285714286,11569.047619047618,28264.285714285714,26273.809523809523,32678.571428571428,113750.0,12804.761904761905,12385.714285714286,21288.095238095237,8,-2.1307557808475224
2018,9,14,29321.428571428572,34511.90476190476,13247.619047619048,41176.19047619047,37816.666666666664,34092.857142857145,125673.80952380953,13623.809523809523,13345.238095238095,22678.571428571428,8,-1.2421642626758427
2018,9,3,27488.095238095237,30835.714285714286,10609.52380952381,27245.238095238095,44078.57142857143,25945.238095238095,110952.38095238095,14197.619047619048,14488.095238095239,22923.809523809523,8,-2.911653460155833
2018,9,29,20483.333333333332,23040.47619047619,11980.952380952382,31323.809523809523,38669.04761904762,29811.904761904763,123483.33333333333,13023.809523809523,12300.0,20392.85714285714,8,-3.2716856532117475
2018,9,15,22654.761904761905,26028.571428571428,11214.285714285714,31576.190476190477,33590.47619047619,33523.80952380953,121969.04761904762,12959.52380952381,12714.285714285714,22247.619047619046,8,-1.8770214854790623
2018,9,6,20326.190476190477,25559.52380952381,10857.142857142857,26535.714285714286,27297.619047619046,32259.52380952381,113830.95238095238,13000.0,12380.952380952382,21050.0,8,-1.805303676105126
2018,9,8,18750.0,20202.380952380954,10857.142857142857,21500.0,19666.666666666668,29985.714285714286,110097.61904761905,12354.761904761905,12245.238095238095,20409.52380952381,8,-2.7628073723399353
2018,9,12,23228.571428571428,20538.095238095237,13080.952380952382,42561.90476190476,47059.52380952381,28383.333333333332,122873.80952380953,12083.333333333334,13171.42857142857,22273.809523809523,8,-2.595782235038854
2018,9,11,22673.809523809523,22885.714285714286,12461.904761904761,26245.238095238095,29773.809523809523,39342.857142857145,128254.76190476191,13654.761904761905,13069.047619047618,23571.428571428572,8,-2.3494215745153326
2018,9,27,24930.95238095238,24876.190476190477,13240.47619047619,40645.23809523809,36935.71428571428,36319.04761904762,121973.80952380953,14280.952380952382,14152.380952380952,25750.0,8,-2.1878312220782163
2018,9,21,25635.714285714286,25069.04761904762,12842.857142857143,33738.09523809524,41957.142857142855,33104.76190476191,123273.80952380953,13685.714285714286,16545.238095238095,23159.52380952381,8,-1.6066179823545497
2018,9,KALIMANTAN UTARA,29726.190476190477,28333.333333333332,13183.333333333334,38676.19047619047,50595.23809523809,43857.142857142855,104169.04761904762,13361.904761904761,13983.333333333334,26697.619047619046,8,-2.697852972014971
2018,9,25,26928.571428571428,24416.666666666668,11640.47619047619,47028.57142857143,38354.76190476191,35057.142857142855,113188.09523809524,12942.857142857143,12954.761904761905,25919.04761904762,8,-4.249834392720601
2018,9,76,29100.0,23404.761904761905,13321.42857142857,40333.333333333336,37702.380952380954,35892.857142857145,114626.19047619047,12180.952380952382,12566.666666666666,25890.47619047619,8,-1.3797518363524546
2018,9,30,19950.0,22264.285714285714,11330.952380952382,30107.14285714286,33752.380952380954,33254.76190476191,113352.38095238095,12633.333333333334,12190.47619047619,21345.238095238095,8,-2.160051272959109
2018,9,10,30954.761904761905,31492.85714285714,12971.42857142857,49026.19047619047,46271.42857142857,45223.80952380953,111064.28571428571,16035.714285714286,16035.714285714286,31476.190476190477,8,-3.1351284979689495
2018,9,9,38107.142857142855,37714.28571428572,13076.190476190477,35340.47619047619,53590.47619047619,38107.142857142855,110000.0,14395.238095238095,15647.619047619048,35411.90476190476,8,-3.051752118561751
2018,9,2,16711.904761904763,23230.95238095238,9607.142857142857,22550.0,22961.904761904763,36940.47619047619,108604.76190476191,13283.333333333334,13185.714285714286,22964.285714285714,8,-2.783338791511852
2018,9,17,19976.190476190477,28964.285714285714,11507.142857142857,38421.42857142857,51733.333333333336,49461.90476190476,97078.57142857143,14469.047619047618,14828.57142857143,26676.190476190477,8,0.33147486825309613
2018,9,16,39650.0,35247.619047619046,12180.952380952382,43240.47619047619,45283.333333333336,43376.19047619047,118630.95238095238,16626.190476190477,15002.380952380952,35445.23809523809,8,-3.022899452086037
2018,9,23,36130.95238095238,36380.95238095238,12950.0,38647.619047619046,48530.95238095238,38092.857142857145,111904.76190476191,15657.142857142857,15976.190476190477,28973.809523809523,8,-2.3052706950471133
2018,9,19,23435.714285714286,22302.380952380954,12388.095238095239,36507.142857142855,41530.95238095238,25757.14285714286,112350.0,12316.666666666666,13121.42857142857,22633.333333333332,8,-1.5185098665670012
2018,9,-1,25457.14285714286,26357.14285714286,11747.619047619048,33626.19047619047,37976.19047619047,33954.76190476191,115314.28571428571,13669.047619047618,13573.809523809523,23904.761904761905,8,-2.412597205845131
2018,9,77,24635.0,24685.0,9890.0,22635.0,21687.5,29662.5,111147.5,14045.0,13645.0,19565.0,8,-3.4541292868524636
2018,9,13,23238.095238095237,24876.190476190477,9976.190476190477,20923.809523809523,24102.380952380954,25397.619047619046,104988.09523809524,13247.619047619048,13011.904761904761,20900.0,8,-3.940663690460383
2018,9,20,25750.0,26478.571428571428,10764.285714285714,24652.380952380954,46738.09523809524,28033.333333333332,110357.14285714286,14316.666666666666,14090.47619047619,24109.52380952381,8,-3.532612182275102
2018,9,4,30690.47619047619,31895.238095238095,10842.857142857143,30657.14285714286,36976.19047619047,29159.52380952381,106109.52380952382,14604.761904761905,14121.42857142857,23488.095238095237,8,-5.3302791273096375
2018,9,22,28488.095238095237,28130.95238095238,11302.380952380952,43840.47619047619,42350.0,34280.95238095238,111807.14285714286,15300.0,14340.47619047619,25126.190476190477,8,-2.701358832133721
